i,j,mocoeff
34,143,  0.000000000000e+00
34,144,  4.858039845566e-02
34,145, -8.368431828764e-02
34,146, -3.833831361515e-04
34,147,  0.000000000000e+00
34,148, -1.598450264041e-01
34,149,  2.119433423704e-01
34,150,  1.981583165992e-01
34,151,  6.002911631618e-01
34,152,  0.000000000000e+00
34,153, -2.344122666946e-01
34,154,  0.000000000000e+00
34,155, -6.066269278695e-01
34,156,  2.648877490792e-01
34,157,  0.000000000000e+00
34,158, -5.613513090309e-01
34,159, -1.283846574523e-01
34,160,  1.574968610307e-01
34,161,  0.000000000000e+00
34,162,  0.000000000000e+00
34,163, -2.070461116844e-02
34,164, -3.222363189185e-01
34,165,  3.479738376811e-01
34,166,  8.884674498322e-02
34,167, -4.023499986737e-02
34,168,  6.177768032602e-02
34,169, -7.529468073221e-01
34,170, -1.025571696872e-02
34,171,  3.218093483426e-01
34,172, -4.331371695779e-02
34,173,  6.099946801941e-01
34,174, -1.102358930520e-01
34,175, -1.195134636249e-01
34,176,  2.138362642731e-01
34,177,  1.262942909622e-01
34,178, -2.976945385456e-02
34,179, -4.452075716401e-02
35,0,  1.846682277147e-06
35,1, -2.614003465918e-06
35,2,  3.011240197706e-05
35,3,  5.308544797702e-05
35,4,  2.712913027921e-05
35,5,  1.967328399002e-05
35,6,  1.834257261648e-04
35,7,  1.834932712533e-04
35,8,  3.023915597457e-04
35,9,  3.108331006110e-04
35,10, -4.136925593969e-03
35,11, -7.883402649768e-03
35,12, -3.908759035804e-03
35,13, -8.598546922524e-03
35,14, -8.081473567110e-03
35,15,  6.967849177122e-03
35,16, -1.144381261984e-02
35,17,  5.978023224455e-04
35,18,  1.177293123683e-02
35,19,  8.372382676557e-03
35,20, -8.519812507176e-03
35,21,  4.754343640757e-03
35,22,  9.234842454175e-03
35,23,  5.769766419098e-03
35,24,  5.703025615950e-04
35,25, -7.276743912092e-03
35,26,  7.931197286990e-03
35,27,  4.343614602094e-03
35,28,  4.752144385734e-03
35,29,  0.000000000000e+00
35,30,  0.000000000000e+00
35,31,  0.000000000000e+00
35,32,  0.000000000000e+00
35,33,  0.000000000000e+00
35,34,  0.000000000000e+00
35,35,  0.000000000000e+00
35,36,  0.000000000000e+00
35,37,  0.000000000000e+00
35,38,  0.000000000000e+00
35,39, -7.912095897887e-03
35,40, -1.158595258756e-02
35,41, -9.093112090261e-03
35,42,  9.395313473142e-03
35,43,  1.059056590625e-02
35,44,  9.945632538397e-03
35,45,  6.317303508800e-03
35,46, -7.496880445081e-04
35,47,  1.059630770127e-02
35,48,  1.219001101617e-02
35,49, -2.625942351578e-02
35,50,  1.995165345175e-02
35,51, -5.912596146301e-03
35,52,  8.318703854722e-03
35,53, -6.213262718103e-03
35,54,  4.789283141710e-02
35,55,  2.771410482931e-02
35,56, -1.220754572188e-02
35,57,  4.207142788729e-02
35,58,  0.000000000000e+00
35,59, -2.354653928440e-02
35,60,  3.565364671078e-02
35,61,  0.000000000000e+00
35,62, -6.222131954189e-02
35,63, -1.739333364090e-03
35,64,  0.000000000000e+00
35,65, -4.214027828670e-02
35,66, -2.046679474406e-02
35,67, -1.421415288037e-02
35,68,  0.000000000000e+00
35,69,  5.396850291441e-02
35,70, -2.473750185961e-02
35,71,  3.444609385462e-02
35,72,  0.000000000000e+00
35,73,  0.000000000000e+00
35,74,  0.000000000000e+00
35,75,  0.000000000000e+00
35,76,  6.971534684765e-02
35,77, -7.389199970587e-02
35,78,  1.018515639030e-01
35,79,  0.000000000000e+00
35,80,  9.434676353504e-02
35,81, -1.704672866743e-02
35,82, -1.450074942261e-02
35,83,  4.615254679216e-02
35,84,  8.941439681632e-02
35,85,  0.000000000000e+00
35,86,  0.000000000000e+00
35,87,  0.000000000000e+00
35,88,  2.391372715326e-02
35,89,  2.931866891156e-02
35,90, -5.871089266896e-02
35,91,  8.131283193222e-02
35,92,  5.181456617757e-02
35,93,  5.522735844808e-04
35,94,  1.489871210059e-02
35,95,  0.000000000000e+00
35,96,  5.927373926825e-02
35,97,  0.000000000000e+00
35,98, -1.566110068400e-02
35,99,  0.000000000000e+00
35,100,  0.000000000000e+00
35,101, -4.295368623001e-02
35,102,  0.000000000000e+00
35,103,  2.204856752898e-02
35,104,  0.000000000000e+00
35,105,  0.000000000000e+00
35,106, -2.360136125684e-02
35,107,  8.025976623762e-02
35,108,  1.142811651788e-02
35,109, -3.202740282816e-02
35,110,  5.798611610104e-02
35,111, -5.167014737227e-02
35,112, -7.955838014904e-02
35,113, -5.561404839714e-02
35,114,  0.000000000000e+00
35,115,  0.000000000000e+00
35,116, -7.881892821049e-02
35,117, -1.093957261162e-01
35,118,  0.000000000000e+00
35,119,  0.000000000000e+00
35,120,  0.000000000000e+00
35,121,  2.135942307103e-01
35,122,  6.586287770235e-02
35,123,  5.107908312914e-02
35,124, -4.009463711657e-02
35,125,  5.904085484742e-02
35,126,  0.000000000000e+00
35,127, -2.629198847513e-01
35,128,  0.000000000000e+00
35,129, -1.707201826131e-01
35,130,  0.000000000000e+00
35,131, -3.188174313019e-03
35,132, -1.959117909867e-02
35,133,  0.000000000000e+00
35,134,  0.000000000000e+00
35,135, -4.741774556825e-02
35,136,  1.773843248767e-01
35,137,  3.475720536122e-02
35,138, -2.256895590927e-01
35,139, -4.530769143113e-02
35,140,  0.000000000000e+00
35,141,  0.000000000000e+00
35,142, -1.627797197804e-01
35,143,  0.000000000000e+00
35,144, -2.059188828842e-01
35,145,  2.738046149135e-02
35,146,  1.149898896497e-01
35,147,  0.000000000000e+00
35,148, -1.957807988769e-01
35,149, -7.359835669241e-02
35,150, -1.291316663887e-01
35,151, -3.539081661032e-01
35,152,  0.000000000000e+00
35,153, -3.467852028289e-04
35,154,  0.000000000000e+00
35,155,  3.093384770364e-01
35,156, -1.132653236641e-01
35,157,  0.000000000000e+00
35,158, -7.587141223317e-02
35,159, -9.571026606622e-02
35,160, -4.888761336129e-03
35,161,  0.000000000000e+00
35,162,  0.000000000000e+00
35,163,  2.742834674398e-01
35,164,  4.343016235446e-01
35,165, -6.075813267506e-01
35,166, -5.318645310134e-01
35,167, -3.118463602049e-01
35,168, -3.021771491693e-01
35,169, -1.236112037305e-01
35,170,  8.461058851895e-02
35,171,  4.771598905580e-01
35,172, -8.465760796447e-02
35,173, -1.959001097040e-01
35,174, -6.313789773978e-01
35,175,  1.949997380919e-01
35,176,  2.134983772492e-01
35,177, -1.869377142735e-01
35,178,  4.787448605511e-01
35,179, -4.198227909910e-01
36,0,  0.000000000000e+00
36,1,  0.000000000000e+00
36,2,  0.000000000000e+00
36,3,  0.000000000000e+00
36,4,  0.000000000000e+00
36,5,  0.000000000000e+00
36,6,  0.000000000000e+00
36,7,  0.000000000000e+00
36,8,  0.000000000000e+00
36,9,  0.000000000000e+00
36,10,  0.000000000000e+00
36,11,  0.000000000000e+00
36,12,  0.000000000000e+00
36,13,  0.000000000000e+00
36,14,  0.000000000000e+00
36,15,  0.000000000000e+00
36,16,  0.000000000000e+00
36,17,  0.000000000000e+00
36,18,  0.000000000000e+00
36,19,  0.000000000000e+00
36,20,  0.000000000000e+00
36,21,  0.000000000000e+00
36,22,  0.000000000000e+00
36,23,  0.000000000000e+00
36,24,  0.000000000000e+00
36,25,  0.000000000000e+00
36,26,  0.000000000000e+00
36,27,  0.000000000000e+00
36,28,  0.000000000000e+00
36,29,  4.320661443568e-03
36,30,  8.843218469785e-03
36,31,  2.828350190671e-03
36,32,  8.633492295540e-03
36,33,  4.297396044214e-03
36,34, -5.488241715426e-03
36,35,  7.339726897222e-03
36,36, -2.833854584905e-03
36,37,  7.048054686241e-03
36,38,  3.207601318333e-03
36,39,  0.000000000000e+00
36,40,  0.000000000000e+00
36,41,  0.000000000000e+00
36,42,  0.000000000000e+00
36,43,  0.000000000000e+00
36,44,  0.000000000000e+00
36,45,  0.000000000000e+00
36,46,  0.000000000000e+00
36,47,  0.000000000000e+00
36,48,  0.000000000000e+00
36,49,  0.000000000000e+00
36,50,  0.000000000000e+00
36,51,  0.000000000000e+00
36,52,  0.000000000000e+00
36,53,  0.000000000000e+00
36,54,  0.000000000000e+00
36,55,  0.000000000000e+00
36,56,  0.000000000000e+00
36,57,  0.000000000000e+00
36,58,  7.779968288163e-03
36,59,  0.000000000000e+00
36,60,  0.000000000000e+00
36,61,  7.437000701075e-03
36,62,  0.000000000000e+00
36,63,  0.000000000000e+00
36,64,  2.767779974159e-03
36,65,  0.000000000000e+00
36,66,  0.000000000000e+00
36,67,  0.000000000000e+00
36,68, -2.005402999841e-03
36,69,  0.000000000000e+00
36,70,  0.000000000000e+00
36,71,  0.000000000000e+00
36,72,  6.749090873691e-04
36,73, -1.798774267937e-02
36,74, -1.885007328244e-02
36,75,  5.783183761872e-03
36,76,  0.000000000000e+00
36,77,  0.000000000000e+00
36,78,  0.000000000000e+00
36,79,  2.270503098546e-02
36,80,  0.000000000000e+00
36,81,  0.000000000000e+00
36,82,  0.000000000000e+00
36,83,  0.000000000000e+00
36,84,  0.000000000000e+00
36,85,  2.013536021942e-02
36,86, -7.181744786730e-02
36,87, -6.960585181466e-02
36,88,  0.000000000000e+00
36,89,  0.000000000000e+00
36,90,  0.000000000000e+00
36,91,  0.000000000000e+00
36,92,  0.000000000000e+00
36,93,  0.000000000000e+00
36,94,  0.000000000000e+00
36,95,  6.035235331578e-02
36,96,  0.000000000000e+00
36,97, -1.437160056884e-01
36,98,  0.000000000000e+00
36,99, -5.915881469751e-02
36,100, -1.446315860659e-01
36,101,  0.000000000000e+00
36,102, -1.680959353585e-01
36,103,  0.000000000000e+00
36,104, -1.548805452886e-01
36,105, -8.480179857107e-02
36,106,  0.000000000000e+00
36,107,  0.000000000000e+00
36,108,  0.000000000000e+00
36,109,  0.000000000000e+00
36,110,  0.000000000000e+00
36,111,  0.000000000000e+00
36,112,  0.000000000000e+00
36,113,  0.000000000000e+00
36,114,  1.335708187622e-01
36,115, -4.787951580766e-02
36,116,  0.000000000000e+00
36,117,  0.000000000000e+00
36,118, -3.594286093445e-01
36,119, -3.387778158292e-01
36,120, -6.169010655326e-02
36,121,  0.000000000000e+00
36,122,  0.000000000000e+00
36,123,  0.000000000000e+00
36,124,  0.000000000000e+00
36,125,  0.000000000000e+00
36,126,  4.287612703761e-01
36,127,  0.000000000000e+00
36,128,  6.393662664705e-02
36,129,  0.000000000000e+00
36,130,  5.102061491711e-01
36,131,  0.000000000000e+00
36,132,  0.000000000000e+00
36,133,  1.854323317871e-01
36,134,  1.024101223656e-01
36,135,  0.000000000000e+00
36,136,  0.000000000000e+00
36,137,  0.000000000000e+00
36,138,  0.000000000000e+00
36,139,  0.000000000000e+00
36,140,  2.877179028839e-01
36,141, -2.677467360039e-01
36,142,  0.000000000000e+00
36,143,  2.574925361387e-01
36,144,  0.000000000000e+00
36,145,  0.000000000000e+00
36,146,  0.000000000000e+00
36,147, -1.750839264130e-01
36,148,  0.000000000000e+00
36,149,  0.000000000000e+00
36,150,  0.000000000000e+00
36,151,  0.000000000000e+00
36,152, -1.916452206509e-01
36,153,  0.000000000000e+00
36,154, -2.997713661962e-01
36,155,  0.000000000000e+00
36,156,  0.000000000000e+00
36,157,  3.764706030803e-01
36,158,  0.000000000000e+00
36,159,  0.000000000000e+00
36,160,  0.000000000000e+00
36,161,  1.370471755428e-01
36,162,  2.350332240331e-01
36,163,  0.000000000000e+00
36,164,  0.000000000000e+00
36,165,  0.000000000000e+00
36,166,  0.000000000000e+00
36,167,  0.000000000000e+00
36,168,  0.000000000000e+00
36,169,  0.000000000000e+00
36,170,  0.000000000000e+00
36,171,  0.000000000000e+00
36,172,  0.000000000000e+00
36,173,  0.000000000000e+00
36,174,  0.000000000000e+00
36,175,  0.000000000000e+00
36,176,  0.000000000000e+00
36,177,  0.000000000000e+00
36,178,  0.000000000000e+00
36,179,  0.000000000000e+00
37,0,  2.647304685765e-06
37,1, -1.061611621017e-06
37,2,  1.577910785745e-06
37,3, -7.080601352349e-06
37,4,  3.646308156810e-06
37,5,  1.433664263517e-05
37,6, -9.843364247499e-05
37,7, -9.386640852590e-05
37,8, -1.715615146462e-04
37,9, -1.682265440207e-04
37,10,  2.216891400201e-03
37,11,  5.228358019588e-03
37,12,  1.952339031597e-04
37,13,  6.925216901737e-03
37,14,  2.253442326784e-03
37,15, -7.032333362427e-03
37,16,  5.249340607934e-03
37,17, -2.197743514115e-03
37,18, -6.557703894936e-03
37,19, -2.834583617772e-03
37,20,  7.297599054789e-03
37,21, -1.584493784239e-03
37,22, -4.957091419850e-04
37,23, -5.089069144339e-03
37,24, -3.183530834070e-03
37,25,  8.455102903556e-03
37,26,  2.410424572886e-03
37,27, -6.744334928030e-03
37,28,  2.653249172096e-03
37,29,  0.000000000000e+00
37,30,  0.000000000000e+00
37,31,  0.000000000000e+00
37,32,  0.000000000000e+00
37,33,  0.000000000000e+00
37,34,  0.000000000000e+00
37,35,  0.000000000000e+00
37,36,  0.000000000000e+00
37,37,  0.000000000000e+00
37,38,  0.000000000000e+00
37,39,  3.162467263407e-03
37,40,  6.250261598159e-03
37,41,  1.809654743740e-03
37,42, -9.647187824285e-03
37,43, -8.720769729506e-03
37,44, -2.500789785677e-03
37,45, -8.695899521365e-03
37,46,  3.346628659066e-03
37,47,  9.831345141283e-03
37,48,  1.374422765488e-02
37,49,  4.038683639971e-03
37,50, -3.529467604971e-03
37,51,  2.541239101029e-02
37,52,  5.050831818598e-03
37,53, -2.439604125963e-03
37,54, -1.450916249939e-02
37,55, -3.875220230576e-02
37,56,  6.907193229153e-03
37,57, -2.302622040851e-02
37,58,  0.000000000000e+00
37,59,  6.912374455720e-03
37,60, -1.793625341836e-02
37,61,  0.000000000000e+00
37,62,  2.929149720313e-02
37,63, -1.355514137145e-02
37,64,  0.000000000000e+00
37,65,  1.514433343227e-02
37,66,  3.208120189013e-02
37,67,  5.739777797660e-03
37,68,  0.000000000000e+00
37,69, -1.698355849057e-02
37,70,  5.126981381544e-02
37,71, -3.021422596630e-02
37,72,  0.000000000000e+00
37,73,  0.000000000000e+00
37,74,  0.000000000000e+00
37,75,  0.000000000000e+00
37,76, -3.518880353823e-02
37,77,  5.137142797260e-02
37,78, -5.699557122738e-02
37,79,  0.000000000000e+00
37,80, -5.377244594735e-02
37,81,  2.151944709332e-02
37,82,  2.686157080649e-02
37,83, -1.466045723232e-02
37,84, -4.835250952041e-02
37,85,  0.000000000000e+00
37,86,  0.000000000000e+00
37,87,  0.000000000000e+00
37,88,  4.652276909227e-02
37,89, -3.365092584223e-02
37,90,  4.250178114279e-02
37,91, -5.270054340520e-02
37,92, -3.734438452428e-02
37,93,  9.606434386310e-03
37,94,  3.111342965455e-02
37,95,  0.000000000000e+00
37,96, -1.176216154800e-02
37,97,  0.000000000000e+00
37,98, -2.652720095847e-02
37,99,  0.000000000000e+00
37,100,  0.000000000000e+00
37,101,  3.303180901524e-02
37,102,  0.000000000000e+00
37,103,  3.193297410513e-02
37,104,  0.000000000000e+00
37,105,  0.000000000000e+00
37,106, -3.587751028235e-02
37,107, -5.129602211905e-02
37,108, -2.606298412789e-02
37,109,  1.856232656766e-02
37,110,  4.107247124418e-03
37,111,  5.668898210970e-03
37,112,  7.364962602609e-02
37,113,  2.320659936349e-02
37,114,  0.000000000000e+00
37,115,  0.000000000000e+00
37,116,  8.564465773883e-02
37,117, -9.816184587094e-02
37,118,  0.000000000000e+00
37,119,  0.000000000000e+00
37,120,  0.000000000000e+00
37,121,  2.190347076417e-01
37,122, -1.508636945058e-01
37,123,  1.631877377842e-01
37,124, -5.574134220439e-02
37,125,  1.718860021108e-01
37,126,  0.000000000000e+00
37,127, -2.652495072854e-01
37,128,  0.000000000000e+00
37,129, -2.131351464458e-01
37,130,  0.000000000000e+00
37,131,  1.818993672981e-01
37,132,  2.363994808844e-01
37,133,  0.000000000000e+00
37,134,  0.000000000000e+00
37,135,  1.479404062793e-01
37,136,  1.617287612634e-01
37,137, -1.258661528062e-01
37,138, -2.564403163577e-01
37,139, -1.604929861721e-01
37,140,  0.000000000000e+00
37,141,  0.000000000000e+00
37,142, -3.497807503480e-01
37,143,  0.000000000000e+00
37,144, -1.819984234278e-02
37,145, -2.674878138381e-02
37,146,  3.181126366029e-01
37,147,  0.000000000000e+00
37,148, -3.500415741871e-01
37,149, -1.740799076905e-01
37,150,  8.781158362090e-02
37,151,  1.526741746398e-01
37,152,  0.000000000000e+00
37,153, -1.949530322535e-01
37,154,  0.000000000000e+00
37,155, -1.683406481133e-01
37,156,  1.267032622277e-01
37,157,  0.000000000000e+00
37,158, -1.399159172389e-01
37,159, -7.462969744436e-02
37,160,  7.307358239958e-02
37,161,  0.000000000000e+00
37,162,  0.000000000000e+00
37,163, -2.262789765772e-01
37,164, -3.531123639381e-01
37,165,  3.768628638841e-01
37,166,  3.676138082678e-02
37,167,  3.804510564494e-01
37,168, -1.562613278398e-01
37,169,  1.802171755747e-01
37,170, -3.036672328967e-01
37,171,  1.805461265700e-01
37,172, -4.691790427303e-01
37,173, -1.611867423094e-01
37,174,  9.020201637718e-02
37,175, -3.276802505429e-01
37,176, -3.720625503687e-01
37,177,  2.115595667695e-01
37,178, -2.237022674370e-01
37,179,  2.484469328910e-01
38,0,  8.093204524935e-02
38,1,  1.010470271790e-01
38,2,  4.818431494243e-01
38,3,  4.952508280140e-01
38,4,  4.719856316162e-01
38,5,  4.842085865672e-01
38,6, -1.377178064645e-01
38,7, -1.473252471405e-01
38,8, -7.734132802798e-02
38,9, -8.034059285313e-02
38,10, -8.094061545110e-03
38,11, -7.584609616099e-03
38,12, -1.169751745091e-02
38,13,  8.705225887917e-04
38,14, -1.157488430714e-02
38,15, -7.766451212675e-03
38,16, -8.111417181584e-04
38,17, -6.604328691694e-03
38,18, -5.916921526876e-03
38,19,  4.234775479436e-03
38,20,  9.897370190785e-04
38,21, -2.491799273483e-03
38,22,  3.231759621206e-04
38,23,  7.462650703824e-05
38,24,  2.045764671075e-03
38,25,  2.068807277999e-03
38,26, -2.932068798750e-03
38,27,  1.929491395397e-04
38,28, -1.272881533103e-03
38,29,  0.000000000000e+00
38,30,  0.000000000000e+00
38,31,  0.000000000000e+00
38,32,  0.000000000000e+00
38,33,  0.000000000000e+00
38,34,  0.000000000000e+00
38,35,  0.000000000000e+00
38,36,  0.000000000000e+00
38,37,  0.000000000000e+00
38,38,  0.000000000000e+00
38,39,  1.858635983692e-02
38,40,  8.037775911727e-03
38,41,  1.218175256006e-02
38,42,  1.115097044463e-02
38,43, -2.194714919407e-02
38,44, -1.909373217704e-02
38,45,  1.430092877294e-02
38,46, -1.844731333077e-02
38,47, -2.224503401364e-03
38,48, -2.881134688477e-02
38,49,  3.049852418614e-02
38,50, -1.105567661433e-02
38,51, -4.568951785858e-02
38,52, -2.064735549251e-02
38,53,  2.589729773348e-02
38,54, -2.031676502858e-02
38,55,  2.968480443949e-02
38,56,  6.343222988095e-02
38,57, -3.812116425384e-02
38,58,  0.000000000000e+00
38,59, -1.233727132852e-01
38,60, -2.421218413776e-02
38,61,  0.000000000000e+00
38,62, -5.575916430363e-02
38,63,  1.029736285284e-01
38,64,  0.000000000000e+00
38,65, -3.120413365831e-02
38,66, -1.203546427001e-01
38,67,  1.217905671516e-01
38,68,  0.000000000000e+00
38,69, -6.793488662418e-02
38,70, -5.711517948660e-02
38,71,  5.675896580224e-02
38,72,  0.000000000000e+00
38,73,  0.000000000000e+00
38,74,  0.000000000000e+00
38,75,  0.000000000000e+00
38,76,  1.677906033067e-04
38,77,  5.491395417676e-02
38,78, -3.058599302860e-02
38,79,  0.000000000000e+00
38,80, -1.251346641565e-01
38,81, -9.197430879531e-03
38,82, -6.771241939836e-02
38,83,  4.534329685588e-02
38,84, -1.738746678118e-01
38,85,  0.000000000000e+00
38,86,  0.000000000000e+00
38,87,  0.000000000000e+00
38,88,  1.118765945179e-01
38,89, -9.284431809332e-02
38,90, -1.402985845678e-01
38,91, -4.109016247402e-02
38,92, -2.595307418309e-01
38,93, -3.043505281065e-01
38,94, -8.879566325324e-02
38,95,  0.000000000000e+00
38,96, -9.163123322439e-02
38,97,  0.000000000000e+00
38,98, -1.477403767630e-01
38,99,  0.000000000000e+00
38,100,  0.000000000000e+00
38,101,  9.202204562515e-02
38,102,  0.000000000000e+00
38,103, -9.976028516577e-02
38,104,  0.000000000000e+00
38,105,  0.000000000000e+00
38,106, -2.010445230727e-02
38,107, -1.339223677588e-01
38,108,  2.384862030608e-01
38,109, -1.842243065572e-02
38,110,  2.948955638796e-01
38,111, -2.675542370580e-01
38,112, -2.535647925686e-02
38,113, -2.356168083792e-02
38,114,  0.000000000000e+00
38,115,  0.000000000000e+00
38,116, -1.232560175172e-01
38,117,  8.753882015083e-02
38,118,  0.000000000000e+00
38,119,  0.000000000000e+00
38,120,  0.000000000000e+00
38,121, -1.052162849025e-01
38,122, -3.856658858891e-02
38,123, -4.269978151415e-02
38,124, -1.815430647338e-01
38,125,  2.310327606852e-02
38,126,  0.000000000000e+00
38,127,  1.124162526936e-01
38,128,  0.000000000000e+00
38,129, -3.297253948368e-02
38,130,  0.000000000000e+00
38,131, -8.438725589429e-02
38,132, -3.814518111988e-01
38,133,  0.000000000000e+00
